,Datetime,Open,High,Low,Close,Volume
1138,2024-08-26 08:33:00,517.375,517.45,517.365,517.44,0
1139,2024-08-26 08:34:00,517.47,517.48,517.375,517.395,0
1140,2024-08-26 08:35:00,517.37,517.435,517.37,517.435,0
1141,2024-08-26 08:36:00,517.435,517.45,517.27,517.295,0
1142,2024-08-26 08:37:00,517.3,517.4,517.29,517.4,0
1143,2024-08-26 08:38:00,517.375,517.42,517.31,517.35,0
1144,2024-08-26 08:39:00,517.35,517.41,517.35,517.41,0
1145,2024-08-26 08:40:00,517.38,517.39,517.325,517.335,0
1146,2024-08-26 08:41:00,517.35,517.35,517.206,517.2492,0
1147,2024-08-26 08:42:00,517.2,517.25,517.16,517.17,0
1148,2024-08-26 08:43:00,517.205,517.23,517.19,517.215,0
1149,2024-08-26 08:44:00,517.17,517.17,517.075,517.1,0
1150,2024-08-26 08:45:00,517.09,517.19,517.09,517.14,0
1151,2024-08-26 08:46:00,517.115,517.19,517.07,517.185,0
1152,2024-08-26 08:47:00,516.66,517.25,516.66,517.17,0
1153,2024-08-26 08:48:00,517.2,517.31,517.19,517.29,0
1154,2024-08-26 08:49:00,517.295,517.34,517.24,517.29,0
1155,2024-08-26 08:50:00,517.265,517.4,517.265,517.395,0
1156,2024-08-26 08:51:00,517.4,517.4488,517.365,517.415,0
1157,2024-08-26 08:52:00,517.365,517.4694,517.365,517.41,0
1158,2024-08-26 08:53:00,517.42,517.58,517.42,517.52,0
1159,2024-08-26 08:54:00,517.56,517.6,517.52,517.55,0
1160,2024-08-26 08:55:00,517.575,517.6,517.55,517.55,0
1161,2024-08-26 08:56:00,517.565,517.63,517.56,517.56,0
1162,2024-08-26 08:57:00,517.5604,517.64,517.535,517.535,0
1163,2024-08-26 08:58:00,517.5685,517.605,517.5685,517.58,0
1164,2024-08-26 08:59:00,517.61,517.67,517.6,517.67,0
1165,2024-08-26 09:00:00,517.6,517.66,517.6,517.63,0
1166,2024-08-26 09:01:00,517.59,517.65,517.56,517.56,0
1167,2024-08-26 09:02:00,517.56,517.57,517.45,517.5,0
1168,2024-08-26 09:03:00,517.55,517.57,517.525,517.545,0
1169,2024-08-26 09:04:00,517.47,517.47,517.43,517.47,0
1170,2024-08-26 09:05:00,517.455,517.55,517.455,517.5092,0
1171,2024-08-26 09:06:00,517.515,517.54,517.51,517.535,0
1172,2024-08-26 09:07:00,517.5,517.6088,517.5,517.6088,0
1173,2024-08-26 09:08:00,517.61,517.68,517.6,517.6112,0
1174,2024-08-26 09:09:00,517.66,517.68,517.61,517.62,0
1175,2024-08-26 09:10:00,517.62,517.685,517.62,517.665,0
1176,2024-08-26 09:11:00,517.68,517.7,517.635,517.665,0
1177,2024-08-26 09:12:00,517.665,517.74,517.66,517.735,0
1178,2024-08-26 09:13:00,517.74,517.78,517.715,517.78,0
1179,2024-08-26 09:14:00,517.77,517.78,517.6469,517.69,0
1180,2024-08-26 09:30:00,517.6400146484375,517.8599853515625,517.4500122070312,517.7999877929688,222241
1181,2024-08-26 09:31:00,517.7999877929688,517.864990234375,517.5499877929688,517.8150024414062,8287
1182,2024-08-26 09:32:00,517.8049926757812,518.0999755859375,517.75,518.0750122070312,25068
1183,2024-08-26 09:33:00,518.2899780273438,518.2899780273438,518.0900268554688,518.2899780273438,66534
1184,2024-08-26 09:34:00,518.28271484375,518.2899780273438,518.0549926757812,518.1500244140625,15677
1185,2024-08-26 09:35:00,518.1300048828125,518.1300048828125,517.5947265625,517.72998046875,15277
1186,2024-08-26 09:36:00,517.760009765625,517.8831787109375,517.7421875,517.8699951171875,10349
1187,2024-08-26 09:37:00,517.8828735351562,518.25,517.8828735351562,518.25,12619
1188,2024-08-26 09:38:00,518.239990234375,518.27001953125,518.1232299804688,518.1232299804688,11059
1189,2024-08-26 09:39:00,518.1693725585938,518.25,518.030029296875,518.030029296875,13188
1190,2024-08-26 09:40:00,517.9400024414062,517.97998046875,517.8200073242188,517.97998046875,5182
1191,2024-08-26 09:41:00,518.0,518.0098876953125,517.7100219726562,517.7150268554688,12433
1192,2024-08-26 09:42:00,517.722412109375,517.722412109375,517.5,517.5999755859375,7528
1193,2024-08-26 09:43:00,517.52001953125,517.6599731445312,517.4450073242188,517.52001953125,20295
1194,2024-08-26 09:44:00,517.5159912109375,517.8344116210938,517.4982299804688,517.8099975585938,5899
1195,2024-08-26 09:45:00,517.8400268554688,517.8499755859375,517.6300048828125,517.7000122070312,7504
1196,2024-08-26 09:46:00,517.6749877929688,517.6749877929688,517.5999755859375,517.6599731445312,5167
1197,2024-08-26 09:47:00,517.6799926757812,517.6799926757812,517.47998046875,517.5394287109375,8743
1198,2024-08-26 09:48:00,517.5599975585938,517.5800170898438,517.4299926757812,517.5800170898438,39501
1199,2024-08-26 09:49:00,517.5800170898438,517.6599731445312,517.4949951171875,517.5800170898438,6297
1200,2024-08-26 09:50:00,517.6500244140625,517.6500244140625,517.4099731445312,517.6500244140625,19206
1201,2024-08-26 09:51:00,517.6199951171875,517.6900024414062,517.5499877929688,517.6400146484375,4488
1202,2024-08-26 09:52:00,517.6599731445312,517.780029296875,517.6599731445312,517.7449951171875,8009
1203,2024-08-26 09:53:00,517.72998046875,517.75,517.47998046875,517.4949951171875,9553
1204,2024-08-26 09:54:00,517.530029296875,517.530029296875,517.2100219726562,517.239990234375,9318
1205,2024-08-26 09:55:00,517.4400024414062,517.5700073242188,517.3704833984375,517.4901123046875,7962
1206,2024-08-26 09:56:00,517.5067749023438,517.5499877929688,517.4298706054688,517.4298706054688,4642
1207,2024-08-26 09:57:00,517.4526977539062,517.4600219726562,517.35498046875,517.394287109375,7368
1208,2024-08-26 09:58:00,517.3900146484375,517.489990234375,517.3900146484375,517.4168090820312,5972
1209,2024-08-26 09:59:00,517.427978515625,517.489990234375,517.405029296875,517.489990234375,4489
1210,2024-08-26 10:00:00,517.5,517.6300048828125,517.489990234375,517.5,10939
1211,2024-08-26 10:01:00,517.4199829101562,517.4199829101562,517.0999755859375,517.260009765625,11808
1212,2024-08-26 10:02:00,517.280029296875,517.4500122070312,517.280029296875,517.3499755859375,5985
1213,2024-08-26 10:03:00,517.4400024414062,517.510009765625,517.3621826171875,517.4099731445312,3772
1214,2024-08-26 10:04:00,517.4224243164062,517.47998046875,517.4224243164062,517.47998046875,3542
1215,2024-08-26 10:05:00,517.5,517.530029296875,517.3250122070312,517.3800048828125,6717
1216,2024-08-26 10:06:00,517.4403076171875,517.4403076171875,517.27001953125,517.4403076171875,6434
1217,2024-08-26 10:07:00,517.4450073242188,517.4450073242188,517.2449951171875,517.2449951171875,9658
1218,2024-08-26 10:08:00,517.1849975585938,517.2000122070312,516.6599731445312,516.8521728515625,88499
1219,2024-08-26 10:09:00,516.8300170898438,516.9299926757812,516.719970703125,516.719970703125,7046
1220,2024-08-26 10:10:00,516.77001953125,516.8400268554688,516.6300048828125,516.7100830078125,8715
1221,2024-08-26 10:11:00,516.7050170898438,516.72998046875,516.4749755859375,516.5050048828125,16128
1222,2024-08-26 10:12:00,516.510009765625,516.7999877929688,516.4500122070312,516.7999877929688,9186
1223,2024-08-26 10:13:00,516.7650146484375,516.8499755859375,516.6799926757812,516.8280029296875,9810
1224,2024-08-26 10:14:00,516.7899780273438,516.8499755859375,516.5900268554688,516.6699829101562,6335
1225,2024-08-26 10:15:00,516.5499877929688,516.5700073242188,516.3400268554688,516.5700073242188,14834
1226,2024-08-26 10:16:00,516.5900268554688,516.7100219726562,516.4644165039062,516.4644165039062,32899
1227,2024-08-26 10:17:00,516.5,516.64501953125,516.4299926757812,516.5599975585938,12512
1228,2024-08-26 10:18:00,516.5700073242188,516.5800170898438,516.471923828125,516.4819946289062,8023
1229,2024-08-26 10:19:00,516.4998779296875,516.5093994140625,516.0999755859375,516.260009765625,8232
1230,2024-08-26 10:20:00,516.3300170898438,516.4199829101562,516.2899780273438,516.3800048828125,8441
1231,2024-08-26 10:21:00,516.4299926757812,516.4500122070312,516.31591796875,516.4000244140625,6081
1232,2024-08-26 10:22:00,516.5,516.5250244140625,516.5,516.5250244140625,8199
1233,2024-08-26 10:23:00,516.47998046875,516.5700073242188,516.4522094726562,516.46240234375,13548
1234,2024-08-26 10:24:00,516.510009765625,516.530029296875,516.47998046875,516.530029296875,5861
1235,2024-08-26 10:25:00,516.510009765625,516.739990234375,516.510009765625,516.739990234375,11700
1236,2024-08-26 10:26:00,516.7191772460938,516.7191772460938,516.5938720703125,516.6300048828125,6245
1237,2024-08-26 10:27:00,516.5599975585938,516.6199951171875,516.47998046875,516.5899047851562,7066
1238,2024-08-26 10:28:00,516.5087890625,516.5087890625,516.2899780273438,516.4500122070312,7909
1239,2024-08-26 10:29:00,516.530029296875,516.530029296875,516.3699951171875,516.4400024414062,6295
1240,2024-08-26 10:30:00,516.4099731445312,516.469970703125,516.2899780273438,516.4600219726562,11312
1241,2024-08-26 10:31:00,516.2999877929688,516.2999877929688,516.0599975585938,516.0999755859375,9862
1242,2024-08-26 10:32:00,516.0,516.0,515.75,515.780029296875,12586
1243,2024-08-26 10:33:00,515.7994995117188,515.9696044921875,515.7899780273438,515.7994995117188,4757
1244,2024-08-26 10:34:00,515.8599853515625,515.8599853515625,515.6500244140625,515.7000122070312,7904
1245,2024-08-26 10:35:00,515.7100219726562,515.75,515.6099853515625,515.6799926757812,5425
1246,2024-08-26 10:36:00,515.7000122070312,515.8400268554688,515.6500244140625,515.7000122070312,6330
1247,2024-08-26 10:37:00,515.3837280273438,515.760009765625,515.3837280273438,515.3837280273438,10304
1248,2024-08-26 10:38:00,515.3400268554688,515.4299926757812,514.8800048828125,515.1199951171875,25928
1249,2024-08-26 10:39:00,514.893310546875,515.0549926757812,514.893310546875,515.0399780273438,6896
1250,2024-08-26 10:40:00,515.010009765625,515.3599853515625,514.9299926757812,515.2926025390625,25225
1251,2024-08-26 10:41:00,515.4100952148438,515.469970703125,515.3800048828125,515.3800048828125,7530
1252,2024-08-26 10:42:00,515.3699951171875,515.5599975585938,515.3001098632812,515.52001953125,9229
1253,2024-08-26 10:43:00,515.4995727539062,515.5399780273438,515.4400024414062,515.4400024414062,4626
1254,2024-08-26 10:44:00,515.4384765625,515.4384765625,515.1837158203125,515.3800048828125,6107
1255,2024-08-26 10:45:00,515.4000244140625,515.530029296875,515.3400268554688,515.3779907226562,9814
1256,2024-08-26 10:46:00,515.4224243164062,515.489990234375,515.3309936523438,515.4500122070312,6594
1257,2024-08-26 10:47:00,515.489990234375,515.6400146484375,515.4000244140625,515.6400146484375,7267
1258,2024-08-26 10:48:00,515.6381225585938,515.6500244140625,515.4299926757812,515.489990234375,4226
1259,2024-08-26 10:49:00,515.530029296875,515.530029296875,515.2999877929688,515.3499755859375,7304
1260,2024-08-26 10:50:00,515.3234252929688,515.369873046875,515.239990234375,515.239990234375,4142
1261,2024-08-26 10:51:00,515.280029296875,515.3699951171875,515.25,515.3099975585938,6490
1262,2024-08-26 10:52:00,515.3599853515625,515.6599731445312,515.3599853515625,515.5900268554688,5373
1263,2024-08-26 10:53:00,515.5999755859375,515.5999755859375,515.4749755859375,515.5599975585938,5668
1264,2024-08-26 10:54:00,515.5,515.5449829101562,515.4949951171875,515.5,4557
1265,2024-08-26 10:55:00,515.489990234375,515.6199951171875,515.47900390625,515.47900390625,4609
1266,2024-08-26 10:56:00,515.5,515.6599731445312,515.5,515.5194091796875,4233
1267,2024-08-26 10:57:00,515.469970703125,515.517578125,515.3699951171875,515.517578125,3212
1268,2024-08-26 10:58:00,515.510009765625,515.7000122070312,515.4600830078125,515.7000122070312,5812
1269,2024-08-26 10:59:00,515.6500244140625,515.849609375,515.6099853515625,515.760009765625,4679
1270,2024-08-26 11:00:00,515.719970703125,515.780029296875,515.6599731445312,515.6599731445312,4671
1271,2024-08-26 11:01:00,515.6900024414062,515.760009765625,515.669921875,515.6900024414062,5968
1272,2024-08-26 11:02:00,515.739990234375,515.760009765625,515.739990234375,515.7449951171875,5144
1273,2024-08-26 11:03:00,515.7000122070312,515.8900146484375,515.6599731445312,515.8800048828125,6889
1274,2024-08-26 11:04:00,515.760009765625,515.77001953125,515.6500244140625,515.77001953125,6112
1275,2024-08-26 11:05:00,515.739990234375,515.75,515.5145874023438,515.5145874023438,4603
1276,2024-08-26 11:06:00,515.6199951171875,515.6199951171875,515.4749755859375,515.5650024414062,3662
1277,2024-08-26 11:07:00,515.5599975585938,515.5599975585938,515.280029296875,515.3400268554688,5110
1278,2024-08-26 11:08:00,515.380126953125,515.4099731445312,515.260009765625,515.380126953125,4050
1279,2024-08-26 11:09:00,515.3800048828125,515.5,515.3800048828125,515.3900146484375,3046
1280,2024-08-26 11:10:00,515.4400024414062,515.47998046875,515.27001953125,515.3099975585938,7202
1281,2024-08-26 11:11:00,515.3350219726562,515.4500122070312,515.2750244140625,515.4500122070312,6634
1282,2024-08-26 11:12:00,515.3900146484375,515.6799926757812,515.3350219726562,515.6799926757812,10264
1283,2024-08-26 11:13:00,515.7399291992188,515.760009765625,515.6411743164062,515.6599731445312,1850
1284,2024-08-26 11:14:00,515.6500244140625,515.6699829101562,515.5733032226562,515.6599731445312,4749
1285,2024-08-26 11:15:00,515.6400756835938,515.6400756835938,515.5,515.530029296875,3670
1286,2024-08-26 11:16:00,515.5029907226562,515.5073852539062,515.219970703125,515.239990234375,5580
1287,2024-08-26 11:17:00,515.2000122070312,515.2985229492188,515.1699829101562,515.2100219726562,7624
1288,2024-08-26 11:18:00,515.22998046875,515.3900146484375,515.219970703125,515.2949829101562,7875
1289,2024-08-26 11:19:00,515.27001953125,515.5549926757812,515.27001953125,515.47998046875,11050
1290,2024-08-26 11:20:00,515.469970703125,515.530029296875,515.27001953125,515.3800048828125,7667
1291,2024-08-26 11:21:00,515.3699951171875,515.3900146484375,515.22998046875,515.239990234375,7157
1292,2024-08-26 11:22:00,515.25,515.4000244140625,515.239990234375,515.3699951171875,15530
1293,2024-08-26 11:23:00,515.4099731445312,515.72998046875,515.4099731445312,515.5999755859375,9311
1294,2024-08-26 11:24:00,515.6074829101562,515.6531982421875,515.5,515.52001953125,7372
1295,2024-08-26 11:25:00,515.4099731445312,515.5150146484375,515.3699951171875,515.4099731445312,7536
1296,2024-08-26 11:26:00,515.4400024414062,515.469970703125,515.27001953125,515.2899780273438,7966
1297,2024-08-26 11:27:00,515.3167724609375,515.3167724609375,515.1400146484375,515.239990234375,7047
1298,2024-08-26 11:28:00,515.219970703125,515.3800048828125,515.219970703125,515.2899780273438,7697
1299,2024-08-26 11:29:00,515.280029296875,515.3800048828125,515.280029296875,515.3300170898438,6121
1300,2024-08-26 11:30:00,515.22998046875,515.22998046875,515.0399780273438,515.1099853515625,17461
1301,2024-08-26 11:31:00,515.1452026367188,515.1699829101562,514.9400024414062,514.989990234375,11880
1302,2024-08-26 11:32:00,515.02001953125,515.1300048828125,514.9757080078125,515.0800170898438,4859
1303,2024-08-26 11:33:00,515.1099853515625,515.1998901367188,515.07177734375,515.1699829101562,7120
1304,2024-08-26 11:34:00,515.2000122070312,515.344970703125,515.2000122070312,515.219970703125,3661
1305,2024-08-26 11:35:00,515.2100219726562,515.239990234375,515.1400146484375,515.1494140625,5674
1306,2024-08-26 11:36:00,515.1699829101562,515.1900024414062,515.110107421875,515.1599731445312,2797
1307,2024-08-26 11:37:00,515.1599731445312,515.1699829101562,514.9650268554688,515.030029296875,3658
1308,2024-08-26 11:38:00,515.0599975585938,515.0700073242188,515.02001953125,515.0650024414062,34455
1309,2024-08-26 11:39:00,515.0800170898438,515.2000122070312,515.0349731445312,515.1500244140625,13413
1310,2024-08-26 11:40:00,515.1199951171875,515.2000122070312,515.0750122070312,515.2000122070312,6895
1311,2024-08-26 11:41:00,515.1900024414062,515.4500122070312,515.1900024414062,515.4500122070312,3602
1312,2024-08-26 11:42:00,515.4910278320312,515.5900268554688,515.4450073242188,515.489990234375,3978
1313,2024-08-26 11:43:00,515.4600219726562,515.5599975585938,515.4600219726562,515.4600219726562,8487
1314,2024-08-26 11:44:00,515.3599853515625,515.3599853515625,515.1900024414062,515.2000122070312,4486
1315,2024-08-26 11:45:00,515.010009765625,515.14990234375,515.0,515.0538940429688,2953
1316,2024-08-26 11:46:00,515.0159912109375,515.0159912109375,515.0159912109375,515.0159912109375,6856
1317,2024-08-26 11:47:00,514.72998046875,514.8300170898438,514.6199951171875,514.8300170898438,5132
1318,2024-08-26 11:48:00,514.898681640625,515.1900024414062,514.898681640625,515.1900024414062,3387
1319,2024-08-26 11:49:00,515.1699829101562,515.219970703125,515.1199951171875,515.2100219726562,3623
1320,2024-08-26 11:50:00,515.2000122070312,515.27001953125,515.0750122070312,515.0999755859375,10266
1321,2024-08-26 11:51:00,515.0999755859375,515.1400146484375,515.0,515.030029296875,9036
1322,2024-08-26 11:52:00,515.030029296875,515.030029296875,514.6701049804688,514.719970703125,5088
1323,2024-08-26 11:53:00,514.7888793945312,514.9199829101562,514.75,514.8400268554688,18336
1324,2024-08-26 11:54:00,514.7579956054688,514.8200073242188,514.72998046875,514.760009765625,8628
1325,2024-08-26 11:55:00,514.77001953125,514.8300170898438,514.6500244140625,514.8231811523438,5619
1326,2024-08-26 11:56:00,514.5800170898438,514.7000122070312,514.5800170898438,514.7000122070312,2599
1327,2024-08-26 11:57:00,514.7100219726562,514.739990234375,514.6699829101562,514.6699829101562,3402
1328,2024-08-26 11:58:00,514.6900024414062,514.719970703125,514.510009765625,514.5200805664062,4678
1329,2024-08-26 11:59:00,514.5999755859375,514.7249755859375,514.5599975585938,514.7199096679688,6790
1330,2024-08-26 12:00:00,514.6799926757812,514.6799926757812,514.4600219726562,514.5999755859375,8935
1331,2024-08-26 12:01:00,514.6199951171875,514.6199951171875,514.52001953125,514.5999755859375,3986
1332,2024-08-26 12:02:00,514.6911010742188,514.7899780273438,514.6911010742188,514.724609375,2621
1333,2024-08-26 12:03:00,514.7000122070312,514.78857421875,514.664306640625,514.78857421875,3797
1334,2024-08-26 12:04:00,514.809814453125,514.809814453125,514.7000122070312,514.7100219726562,2774
1335,2024-08-26 12:05:00,514.77001953125,514.8599853515625,514.77001953125,514.791015625,2945
1336,2024-08-26 12:06:00,514.6126098632812,514.7999877929688,514.6126098632812,514.6126098632812,4750
1337,2024-08-26 12:07:00,514.6799926757812,514.7000122070312,514.5599975585938,514.6799926757812,138742
1338,2024-08-26 12:08:00,514.7000122070312,514.7000122070312,514.6199951171875,514.6799926757812,2771
1339,2024-08-26 12:09:00,514.61572265625,514.6599731445312,514.61572265625,514.6500244140625,2827
1340,2024-08-26 12:10:00,514.6900024414062,514.719970703125,514.6500244140625,514.7100219726562,4015
1341,2024-08-26 12:11:00,514.760009765625,514.969970703125,514.760009765625,514.969970703125,8481
1342,2024-08-26 12:12:00,514.9760131835938,514.9849853515625,514.719970703125,514.72998046875,6499
1343,2024-08-26 12:13:00,514.760009765625,514.780029296875,514.5700073242188,514.6539916992188,6944
1344,2024-08-26 12:14:00,514.7000122070312,514.7349853515625,514.666015625,514.7000122070312,2954
1345,2024-08-26 12:15:00,514.739990234375,514.8599853515625,514.739990234375,514.8599853515625,3408
1346,2024-08-26 12:16:00,514.8900146484375,515.0999755859375,514.8900146484375,514.9749755859375,17656
1347,2024-08-26 12:17:00,514.989990234375,515.0999755859375,514.989990234375,515.0999755859375,2166
1348,2024-08-26 12:18:00,515.0399780273438,515.1400146484375,515.0399780273438,515.0399780273438,2741
1349,2024-08-26 12:19:00,515.0399780273438,515.0399780273438,515.0399780273438,515.0399780273438,1461
1350,2024-08-26 12:20:00,515.0999755859375,515.3900146484375,515.0798950195312,515.3499755859375,28332
1351,2024-08-26 12:21:00,515.3400268554688,515.3400268554688,515.3400268554688,515.3400268554688,4484
1352,2024-08-26 12:22:00,515.3599853515625,515.5994262695312,515.3599853515625,515.5640258789062,7401
1353,2024-08-26 12:23:00,515.5855712890625,515.77001953125,515.5855712890625,515.6240234375,4059
1354,2024-08-26 12:24:00,515.6201171875,515.72998046875,515.6146240234375,515.6201171875,2791
1355,2024-08-26 12:25:00,515.6099853515625,515.6300048828125,515.5599975585938,515.6099853515625,6320
1356,2024-08-26 12:26:00,515.5659790039062,515.6699829101562,515.5050048828125,515.5659790039062,11389
1357,2024-08-26 12:27:00,515.5999755859375,515.6799926757812,515.5999755859375,515.6199951171875,11307
1358,2024-08-26 12:28:00,515.6300048828125,515.760009765625,515.6300048828125,515.760009765625,4364
1359,2024-08-26 12:29:00,515.77001953125,515.8350219726562,515.760009765625,515.7874145507812,6429
1360,2024-08-26 12:30:00,516.0335083007812,516.0599975585938,515.8099975585938,516.0335083007812,5796
1361,2024-08-26 12:31:00,516.0,516.010009765625,515.9299926757812,515.97998046875,8331
1362,2024-08-26 12:32:00,515.8900146484375,515.9000244140625,515.75,515.780029296875,3723
1363,2024-08-26 12:33:00,515.7999877929688,515.8300170898438,515.7999877929688,515.8250122070312,1858
1364,2024-08-26 12:34:00,515.7999877929688,515.7999877929688,515.7999877929688,515.7999877929688,4971
1365,2024-08-26 12:35:00,515.780029296875,515.8900146484375,515.780029296875,515.8900146484375,3122
1366,2024-08-26 12:36:00,515.8300170898438,515.8499755859375,515.8300170898438,515.8499755859375,1225
1367,2024-08-26 12:37:00,515.8499755859375,515.8800048828125,515.8150024414062,515.844970703125,4203
1368,2024-08-26 12:38:00,515.8300170898438,515.9000244140625,515.8300170898438,515.8699951171875,4448
1369,2024-08-26 12:39:00,515.9149780273438,516.010009765625,515.8699951171875,515.947021484375,4305
1370,2024-08-26 12:40:00,515.9450073242188,515.969970703125,515.8499755859375,515.8643798828125,3697
1371,2024-08-26 12:41:00,515.8699951171875,515.9099731445312,515.8699951171875,515.9099731445312,4145
1372,2024-08-26 12:42:00,515.9400024414062,515.9500122070312,515.8800048828125,515.9000244140625,98134
1373,2024-08-26 12:43:00,515.969970703125,515.969970703125,515.8599853515625,515.969970703125,10809
1374,2024-08-26 12:44:00,516.0,516.0499877929688,516.0,516.0499877929688,2236
1375,2024-08-26 12:45:00,516.0944213867188,516.1799926757812,516.0599975585938,516.0944213867188,5016
1376,2024-08-26 12:46:00,516.0,516.1500244140625,516.0,516.0,3968
1377,2024-08-26 12:47:00,516.010009765625,516.0900268554688,515.97998046875,516.0709838867188,3890
1378,2024-08-26 12:48:00,516.1099853515625,516.1099853515625,516.0250244140625,516.094970703125,2878
1379,2024-08-26 12:49:00,516.0493774414062,516.0900268554688,516.0399780273438,516.0809936523438,3478
1380,2024-08-26 12:50:00,516.0700073242188,516.0999755859375,516.0599975585938,516.0999755859375,2538
1381,2024-08-26 12:51:00,516.1099853515625,516.219970703125,516.1099853515625,516.219970703125,4257
1382,2024-08-26 12:52:00,516.1199951171875,516.219970703125,516.0999755859375,516.1199951171875,1976
1383,2024-08-26 12:53:00,516.0999755859375,516.0999755859375,515.9500122070312,515.9500122070312,3325
1384,2024-08-26 12:54:00,515.8499755859375,515.97998046875,515.8499755859375,515.9199829101562,6600
1385,2024-08-26 12:55:00,515.969970703125,516.0599975585938,515.969970703125,516.0399780273438,7250
1386,2024-08-26 12:56:00,516.0499877929688,516.0599975585938,516.030029296875,516.030029296875,2851
1387,2024-08-26 12:57:00,516.010009765625,516.030029296875,516.010009765625,516.030029296875,1800
1388,2024-08-26 12:58:00,516.0,516.0700073242188,516.0,516.0399780273438,2209
1389,2024-08-26 12:59:00,516.0689697265625,516.0999755859375,516.0399780273438,516.0695190429688,4698
1390,2024-08-26 13:00:00,516.0700073242188,516.1500244140625,516.0599975585938,516.0999755859375,6785
1391,2024-08-26 13:01:00,516.0700073242188,516.0700073242188,515.9500732421875,516.014404296875,6133
1392,2024-08-26 13:02:00,516.030029296875,516.1099853515625,516.0,516.030029296875,11073
1393,2024-08-26 13:03:00,516.0599975585938,516.1199951171875,516.0399780273438,516.0599975585938,5973
1394,2024-08-26 13:04:00,516.0499877929688,516.239990234375,516.0499877929688,516.239990234375,5476
1395,2024-08-26 13:05:00,516.2449951171875,516.2449951171875,516.1099853515625,516.1599731445312,3926
1396,2024-08-26 13:06:00,516.1300048828125,516.135009765625,516.0900268554688,516.135009765625,3418
1397,2024-08-26 13:07:00,516.1199951171875,516.1199951171875,515.9600219726562,515.9699096679688,3002
1398,2024-08-26 13:08:00,515.9650268554688,515.9650268554688,515.6400146484375,515.7899780273438,8030
1399,2024-08-26 13:09:00,515.8300170898438,515.8900146484375,515.8300170898438,515.8300170898438,3119
1400,2024-08-26 13:10:00,515.8400268554688,515.8499755859375,515.7700805664062,515.8499755859375,3986
1401,2024-08-26 13:11:00,515.780029296875,515.780029296875,515.5150146484375,515.7000122070312,6146
1402,2024-08-26 13:12:00,515.7050170898438,515.7999877929688,515.7050170898438,515.7999877929688,2605
1403,2024-08-26 13:13:00,515.7896118164062,515.9494018554688,515.739990234375,515.9494018554688,3318
1404,2024-08-26 13:14:00,515.9299926757812,515.969970703125,515.9000244140625,515.9227294921875,2083
1405,2024-08-26 13:15:00,515.9099731445312,515.9500122070312,515.8446044921875,515.876708984375,4644
1406,2024-08-26 13:16:00,515.719970703125,515.968994140625,515.7000122070312,515.719970703125,5515
1407,2024-08-26 13:17:00,515.7100219726562,515.72900390625,515.6400146484375,515.6500244140625,5549
1408,2024-08-26 13:18:00,515.6400146484375,515.6724243164062,515.5,515.5499877929688,6344
1409,2024-08-26 13:19:00,515.5700073242188,515.5700073242188,515.5134887695312,515.5134887695312,4073
1410,2024-08-26 13:20:00,515.5599975585938,515.6500244140625,515.510009765625,515.5499877929688,14760
1411,2024-08-26 13:21:00,515.5599975585938,515.7899780273438,515.5599975585938,515.7899780273438,3019
1412,2024-08-26 13:22:00,515.8499755859375,515.9000244140625,515.8499755859375,515.9000244140625,1673
1413,2024-08-26 13:23:00,515.9199829101562,515.9199829101562,515.8400268554688,515.8699951171875,2467
1414,2024-08-26 13:24:00,515.8800048828125,515.8800048828125,515.8380737304688,515.8800048828125,1748
1415,2024-08-26 13:25:00,515.8367919921875,515.9600219726562,515.8367919921875,515.9600219726562,2509
1416,2024-08-26 13:26:00,515.969970703125,515.97998046875,515.969970703125,515.969970703125,1575
1417,2024-08-26 13:27:00,516.0,516.0,515.8900146484375,516.0,5441
1418,2024-08-26 13:28:00,515.9299926757812,515.9299926757812,515.8200073242188,515.8200073242188,1740
1419,2024-08-26 13:29:00,515.6300048828125,515.655029296875,515.5399780273438,515.5399780273438,3173
1420,2024-08-26 13:30:00,515.5399780273438,515.6699829101562,515.5399780273438,515.6400146484375,3849
1421,2024-08-26 13:31:00,515.6400146484375,515.6400146484375,515.6099853515625,515.6400146484375,2742
1422,2024-08-26 13:32:00,515.489990234375,515.530029296875,515.47998046875,515.47998046875,5490
1423,2024-08-26 13:33:00,515.5390014648438,515.6397094726562,515.530029296875,515.5999755859375,3423
1424,2024-08-26 13:34:00,515.6032104492188,515.6350708007812,515.5925903320312,515.6143798828125,2529
1425,2024-08-26 13:35:00,515.6099853515625,515.6099853515625,515.3699951171875,515.3900146484375,3751
1426,2024-08-26 13:36:00,515.3200073242188,515.3419189453125,515.1799926757812,515.3419189453125,11786
1427,2024-08-26 13:37:00,515.2899780273438,515.4343872070312,515.283203125,515.2899780273438,2407
1428,2024-08-26 13:38:00,515.1199951171875,515.219970703125,515.1107177734375,515.219970703125,2562
1429,2024-08-26 13:39:00,515.1890258789062,515.1890258789062,514.5399780273438,514.6500244140625,10460
1430,2024-08-26 13:40:00,514.72998046875,514.9199829101562,514.72998046875,514.8875732421875,7867
1431,2024-08-26 13:41:00,514.8900146484375,514.8900146484375,514.72998046875,514.739990234375,5242
1432,2024-08-26 13:42:00,514.734375,514.8499755859375,514.734375,514.8300170898438,5178
1433,2024-08-26 13:43:00,514.7899780273438,514.8599853515625,514.69873046875,514.8599853515625,5085
